"","endTime","artistName","trackName","msPlayed","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","type","id","uri","track_href","analysis_url","duration_ms","time_signature"
"9418","2020-11-06 20:29","Red Hot Chili Peppers","This Is the Place",257693,0.611,0.732,9,-4.137,0,0.0347,0.002,0,0.12,0.475,113.451,"audio_features","42z5BOO8cJda4qWBnHFLQV","spotify:track:42z5BOO8cJda4qWBnHFLQV","https://api.spotify.com/v1/tracks/42z5BOO8cJda4qWBnHFLQV","https://api.spotify.com/v1/audio-analysis/42z5BOO8cJda4qWBnHFLQV",257693,4
"9419","2020-11-06 20:35","Red Hot Chili Peppers","Dosed",311866,0.571,0.8,7,-4.131,1,0.0292,0.0101,7.29e-05,0.111,0.335,104.377,"audio_features","1iFIZUVDBCCkWe705FLXto","spotify:track:1iFIZUVDBCCkWe705FLXto","https://api.spotify.com/v1/tracks/1iFIZUVDBCCkWe705FLXto","https://api.spotify.com/v1/audio-analysis/1iFIZUVDBCCkWe705FLXto",311867,4
"9420","2020-11-06 20:39","Red Hot Chili Peppers","Don't Forget Me",277160,0.499,0.705,9,-5.596,0,0.0669,0.00399,9.11e-06,0.104,0.36,123.909,"audio_features","308kjPoIVBzDNExO54sqAi","spotify:track:308kjPoIVBzDNExO54sqAi","https://api.spotify.com/v1/tracks/308kjPoIVBzDNExO54sqAi","https://api.spotify.com/v1/audio-analysis/308kjPoIVBzDNExO54sqAi",277160,4
"9421","2020-11-06 20:43","Red Hot Chili Peppers","The Zephyr Song",231933,0.725,0.803,2,-4.083,1,0.0337,0.013,3.66e-05,0.0891,0.403,117.391,"audio_features","1ndGB6rvxKYN9seCYO1dTF","spotify:track:1ndGB6rvxKYN9seCYO1dTF","https://api.spotify.com/v1/tracks/1ndGB6rvxKYN9seCYO1dTF","https://api.spotify.com/v1/audio-analysis/1ndGB6rvxKYN9seCYO1dTF",231933,4
"9422","2020-11-06 20:47","Red Hot Chili Peppers","Can't Stop",269000,0.618,0.938,9,-3.442,1,0.0456,0.0179,0,0.167,0.875,91.455,"audio_features","3ZOEytgrvLwQaqXreDs2Jx","spotify:track:3ZOEytgrvLwQaqXreDs2Jx","https://api.spotify.com/v1/tracks/3ZOEytgrvLwQaqXreDs2Jx","https://api.spotify.com/v1/audio-analysis/3ZOEytgrvLwQaqXreDs2Jx",269000,4
"9423","2020-11-06 20:51","Red Hot Chili Peppers","I Could Die for You",192826,0.377,0.734,9,-3.645,1,0.0334,0.0985,0,0.0942,0.393,169.988,"audio_features","3oP2vxUR2bjFCrU9YolGnM","spotify:track:3oP2vxUR2bjFCrU9YolGnM","https://api.spotify.com/v1/tracks/3oP2vxUR2bjFCrU9YolGnM","https://api.spotify.com/v1/audio-analysis/3oP2vxUR2bjFCrU9YolGnM",192827,4
"9424","2020-11-06 20:56","Red Hot Chili Peppers","Midnight",295573,0.471,0.721,7,-3.496,1,0.0277,0.0579,0,0.094,0.3,92.882,"audio_features","4jIPERh3FWrLH6w53dm0JV","spotify:track:4jIPERh3FWrLH6w53dm0JV","https://api.spotify.com/v1/tracks/4jIPERh3FWrLH6w53dm0JV","https://api.spotify.com/v1/audio-analysis/4jIPERh3FWrLH6w53dm0JV",295573,4
"9425","2020-11-06 20:59","Red Hot Chili Peppers","Throw Away Your Television",224760,0.54,0.884,4,-5.942,0,0.256,0.00119,0.000295,0.174,0.338,120.439,"audio_features","3XLJoMMM0oRHD4gHq6jV9Z","spotify:track:3XLJoMMM0oRHD4gHq6jV9Z","https://api.spotify.com/v1/tracks/3XLJoMMM0oRHD4gHq6jV9Z","https://api.spotify.com/v1/audio-analysis/3XLJoMMM0oRHD4gHq6jV9Z",224760,4
"9426","2020-11-06 21:03","Red Hot Chili Peppers","Cabron",218373,0.547,0.922,11,-3.893,0,0.0738,0.014,0.000117,0.0598,0.366,112.66,"audio_features","5TGYo4MrNKqIvJqgx134py","spotify:track:5TGYo4MrNKqIvJqgx134py","https://api.spotify.com/v1/tracks/5TGYo4MrNKqIvJqgx134py","https://api.spotify.com/v1/audio-analysis/5TGYo4MrNKqIvJqgx134py",218373,4
"9427","2020-11-06 21:08","Red Hot Chili Peppers","Tear",317026,0.5,0.513,9,-4.725,0,0.03,0.0929,2.87e-06,0.106,0.256,131.473,"audio_features","7isAYELhhKBIdffQS1wMbB","spotify:track:7isAYELhhKBIdffQS1wMbB","https://api.spotify.com/v1/tracks/7isAYELhhKBIdffQS1wMbB","https://api.spotify.com/v1/audio-analysis/7isAYELhhKBIdffQS1wMbB",317027,4
"9428","2020-11-06 21:12","Red Hot Chili Peppers","On Mercury",207666,0.48,0.966,11,-2.64,0,0.102,0.176,6.44e-06,0.27,0.719,172.372,"audio_features","6EIyZEtL8Iky8hvxje1dDE","spotify:track:6EIyZEtL8Iky8hvxje1dDE","https://api.spotify.com/v1/tracks/6EIyZEtL8Iky8hvxje1dDE","https://api.spotify.com/v1/audio-analysis/6EIyZEtL8Iky8hvxje1dDE",207667,4
"9429","2020-11-06 21:15","Red Hot Chili Peppers","Minor Thing",217200,0.426,0.949,6,-3.231,0,0.0631,0.01,0.00434,0.377,0.339,122.241,"audio_features","7IWu3uIUIYIeafzwv582Ho","spotify:track:7IWu3uIUIYIeafzwv582Ho","https://api.spotify.com/v1/tracks/7IWu3uIUIYIeafzwv582Ho","https://api.spotify.com/v1/audio-analysis/7IWu3uIUIYIeafzwv582Ho",217200,4
"9430","2020-11-06 21:20","Red Hot Chili Peppers","Warm Tape",255973,0.496,0.823,11,-2.699,1,0.0316,0.00636,0,0.564,0.367,112.912,"audio_features","3Pgtvva5mLT5VGrgWWdldt","spotify:track:3Pgtvva5mLT5VGrgWWdldt","https://api.spotify.com/v1/tracks/3Pgtvva5mLT5VGrgWWdldt","https://api.spotify.com/v1/audio-analysis/3Pgtvva5mLT5VGrgWWdldt",255973,4
"9431","2020-11-06 21:23","Red Hot Chili Peppers","Venice Queen",200181,0.346,0.85,0,-4.669,1,0.0426,0.00451,0.000726,0.109,0.159,130.745,"audio_features","3ZIw7nCYObqthuWCuDrCu0","spotify:track:3ZIw7nCYObqthuWCuDrCu0","https://api.spotify.com/v1/tracks/3ZIw7nCYObqthuWCuDrCu0","https://api.spotify.com/v1/audio-analysis/3ZIw7nCYObqthuWCuDrCu0",367027,4
"9432","2020-11-06 21:28","Red Hot Chili Peppers","Dani California",282160,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,"audio_features","10Nmj3JCNoMeBQ87uw5j8k","spotify:track:10Nmj3JCNoMeBQ87uw5j8k","https://api.spotify.com/v1/tracks/10Nmj3JCNoMeBQ87uw5j8k","https://api.spotify.com/v1/audio-analysis/10Nmj3JCNoMeBQ87uw5j8k",282160,4
"9433","2020-11-06 21:33","Red Hot Chili Peppers","Snow (Hey Oh)",334666,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,"audio_features","2aibwv5hGXSgw7Yru8IYTO","spotify:track:2aibwv5hGXSgw7Yru8IYTO","https://api.spotify.com/v1/tracks/2aibwv5hGXSgw7Yru8IYTO","https://api.spotify.com/v1/audio-analysis/2aibwv5hGXSgw7Yru8IYTO",334667,4
"9434","2020-11-06 21:38","Red Hot Chili Peppers","Charlie",277533,0.6,0.912,7,-3.449,0,0.0724,0.0198,6.52e-05,0.0883,0.506,110.339,"audio_features","3SoDB59Y7dSZLSDBiNJ6o2","spotify:track:3SoDB59Y7dSZLSDBiNJ6o2","https://api.spotify.com/v1/tracks/3SoDB59Y7dSZLSDBiNJ6o2","https://api.spotify.com/v1/audio-analysis/3SoDB59Y7dSZLSDBiNJ6o2",277533,4
"9435","2020-11-06 21:43","Red Hot Chili Peppers","Stadium Arcadium",314773,0.491,0.707,9,-3.925,1,0.0318,0.0236,2.69e-06,0.156,0.219,113.474,"audio_features","4y84ILALZSa4LyP6H7NVjR","spotify:track:4y84ILALZSa4LyP6H7NVjR","https://api.spotify.com/v1/tracks/4y84ILALZSa4LyP6H7NVjR","https://api.spotify.com/v1/audio-analysis/4y84ILALZSa4LyP6H7NVjR",314773,4
"9436","2020-11-06 21:47","Red Hot Chili Peppers","Hump de Bump",213093,0.685,0.971,9,-3.153,0,0.0362,0.142,7.04e-06,0.0689,0.899,111.926,"audio_features","5f2ZVFERwwh3asebmurZEf","spotify:track:5f2ZVFERwwh3asebmurZEf","https://api.spotify.com/v1/tracks/5f2ZVFERwwh3asebmurZEf","https://api.spotify.com/v1/audio-analysis/5f2ZVFERwwh3asebmurZEf",213093,4
"9437","2020-11-06 21:50","Red Hot Chili Peppers","She's Only 18",205266,0.567,0.711,2,-3.744,0,0.0788,0.0633,1.68e-06,0.334,0.507,141.058,"audio_features","3gvyksxkLbyKwi0WjCiPXE","spotify:track:3gvyksxkLbyKwi0WjCiPXE","https://api.spotify.com/v1/tracks/3gvyksxkLbyKwi0WjCiPXE","https://api.spotify.com/v1/audio-analysis/3gvyksxkLbyKwi0WjCiPXE",205267,4
"9438","2020-11-06 21:55","Red Hot Chili Peppers","Slow Cheetah",319933,0.39,0.344,1,-7.804,1,0.0376,0.082,0.000141,0.0715,0.244,178.102,"audio_features","06wTEKL2rSrSaOjFtgG8fj","spotify:track:06wTEKL2rSrSaOjFtgG8fj","https://api.spotify.com/v1/tracks/06wTEKL2rSrSaOjFtgG8fj","https://api.spotify.com/v1/audio-analysis/06wTEKL2rSrSaOjFtgG8fj",319933,4
"9439","2020-11-06 21:59","Red Hot Chili Peppers","Torture Me",224506,0.28,0.947,6,-3.461,1,0.142,0.00442,0.000659,0.187,0.401,90.149,"audio_features","5ZISTTuh3YIBtYsCvBKk5w","spotify:track:5ZISTTuh3YIBtYsCvBKk5w","https://api.spotify.com/v1/tracks/5ZISTTuh3YIBtYsCvBKk5w","https://api.spotify.com/v1/audio-analysis/5ZISTTuh3YIBtYsCvBKk5w",224507,3
"9440","2020-11-06 22:04","Red Hot Chili Peppers","Strip My Mind",259333,0.387,0.653,0,-5.067,1,0.0333,0.0265,3.44e-05,0.111,0.262,135.601,"audio_features","0J3ytriezGZ3KCREfHKDOI","spotify:track:0J3ytriezGZ3KCREfHKDOI","https://api.spotify.com/v1/tracks/0J3ytriezGZ3KCREfHKDOI","https://api.spotify.com/v1/audio-analysis/0J3ytriezGZ3KCREfHKDOI",259333,4
"9441","2020-11-06 22:08","Red Hot Chili Peppers","Especially in Michigan",240333,0.468,0.826,6,-3.701,0,0.0295,0.000858,5.01e-06,0.104,0.359,102.817,"audio_features","1ylzYcU6FGnuBqqdqqH7QL","spotify:track:1ylzYcU6FGnuBqqdqqH7QL","https://api.spotify.com/v1/tracks/1ylzYcU6FGnuBqqdqqH7QL","https://api.spotify.com/v1/audio-analysis/1ylzYcU6FGnuBqqdqqH7QL",240333,4
"9442","2020-11-06 22:11","Red Hot Chili Peppers","Warlocks",205733,0.671,0.984,7,-2.381,1,0.0955,0.0561,0,0.113,0.871,97.743,"audio_features","1jrARDhheF2nrDEevG9rmo","spotify:track:1jrARDhheF2nrDEevG9rmo","https://api.spotify.com/v1/tracks/1jrARDhheF2nrDEevG9rmo","https://api.spotify.com/v1/audio-analysis/1jrARDhheF2nrDEevG9rmo",205733,4
"9443","2020-11-06 22:15","Red Hot Chili Peppers","C'mon Girl",228666,0.546,0.884,11,-3.719,0,0.0374,0.0249,0.000276,0.457,0.62,112.331,"audio_features","0CZQNI3Evb4Nd8GeU49LFj","spotify:track:0CZQNI3Evb4Nd8GeU49LFj","https://api.spotify.com/v1/tracks/0CZQNI3Evb4Nd8GeU49LFj","https://api.spotify.com/v1/audio-analysis/0CZQNI3Evb4Nd8GeU49LFj",228667,4
"9444","2020-11-06 22:20","Red Hot Chili Peppers","Wet Sand",309800,0.313,0.753,4,-3.921,0,0.0285,0.0313,2.25e-06,0.142,0.514,176.748,"audio_features","3L2Nyi3T7XabH8EEZFLDdX","spotify:track:3L2Nyi3T7XabH8EEZFLDdX","https://api.spotify.com/v1/tracks/3L2Nyi3T7XabH8EEZFLDdX","https://api.spotify.com/v1/audio-analysis/3L2Nyi3T7XabH8EEZFLDdX",309800,4
"9445","2020-11-06 22:26","Red Hot Chili Peppers","Hey",339533,0.815,0.577,8,-6.253,1,0.0369,0.309,1.02e-05,0.101,0.737,122.61,"audio_features","0xAjq4KAQdJvUyCM7fFZ9K","spotify:track:0xAjq4KAQdJvUyCM7fFZ9K","https://api.spotify.com/v1/tracks/0xAjq4KAQdJvUyCM7fFZ9K","https://api.spotify.com/v1/audio-analysis/0xAjq4KAQdJvUyCM7fFZ9K",339533,4
"9446","2020-11-06 22:31","Red Hot Chili Peppers","Desecration Smile",301626,0.575,0.788,2,-3.66,1,0.0228,0.178,4.72e-05,0.11,0.436,91.853,"audio_features","0GRvnYqlnh7ttq9NS6s3Ta","spotify:track:0GRvnYqlnh7ttq9NS6s3Ta","https://api.spotify.com/v1/tracks/0GRvnYqlnh7ttq9NS6s3Ta","https://api.spotify.com/v1/audio-analysis/0GRvnYqlnh7ttq9NS6s3Ta",301627,4
"9447","2020-11-06 22:37","Red Hot Chili Peppers","Tell Me Baby",247666,0.695,0.993,0,-3.114,1,0.0612,0.00177,0.00246,0.0814,0.281,107.951,"audio_features","0itNMuBHye9fu392b4e9oa","spotify:track:0itNMuBHye9fu392b4e9oa","https://api.spotify.com/v1/tracks/0itNMuBHye9fu392b4e9oa","https://api.spotify.com/v1/audio-analysis/0itNMuBHye9fu392b4e9oa",247667,4
"9448","2020-11-06 22:42","Red Hot Chili Peppers","Hard to Concentrate",241840,0.641,0.502,7,-7.334,1,0.0251,0.156,4.35e-06,0.311,0.326,105.634,"audio_features","37kTASujIfZZ27NV7PfIrf","spotify:track:37kTASujIfZZ27NV7PfIrf","https://api.spotify.com/v1/tracks/37kTASujIfZZ27NV7PfIrf","https://api.spotify.com/v1/audio-analysis/37kTASujIfZZ27NV7PfIrf",241840,4
"9449","2020-11-06 22:44","Red Hot Chili Peppers","21st Century",178375,0.607,0.89,2,-3.148,1,0.0504,0.00624,0.135,0.14,0.671,115.941,"audio_features","4vHmY3cg7PWCPE0buO3G6t","spotify:track:4vHmY3cg7PWCPE0buO3G6t","https://api.spotify.com/v1/tracks/4vHmY3cg7PWCPE0buO3G6t","https://api.spotify.com/v1/audio-analysis/4vHmY3cg7PWCPE0buO3G6t",262333,4
"9450","2020-11-06 22:57","Marek Grechuta","Będziesz moją panią",104738,0.342,0.486,5,-9.341,0,0.0395,0.492,0,0.145,0.693,87.178,"audio_features","34BMY6d2POkFLERCJPOrlS","spotify:track:34BMY6d2POkFLERCJPOrlS","https://api.spotify.com/v1/tracks/34BMY6d2POkFLERCJPOrlS","https://api.spotify.com/v1/audio-analysis/34BMY6d2POkFLERCJPOrlS",104733,4
"9451","2020-11-06 23:01","Marek Grechuta","Nie dokazuj",238426,0.687,0.277,9,-13.462,1,0.155,0.484,0,0.0719,0.691,114.884,"audio_features","6LDXCE19i2GHcj43pdgQoT","spotify:track:6LDXCE19i2GHcj43pdgQoT","https://api.spotify.com/v1/tracks/6LDXCE19i2GHcj43pdgQoT","https://api.spotify.com/v1/audio-analysis/6LDXCE19i2GHcj43pdgQoT",238427,4
"9452","2020-11-06 23:48","Marek Grechuta","Wiosna - ach to ty",6133,0.628,0.492,11,-13.112,1,0.038,0.517,0,0.323,0.931,125.068,"audio_features","1wGjhv27md3YHSFMPqBFWt","spotify:track:1wGjhv27md3YHSFMPqBFWt","https://api.spotify.com/v1/tracks/1wGjhv27md3YHSFMPqBFWt","https://api.spotify.com/v1/audio-analysis/1wGjhv27md3YHSFMPqBFWt",232813,4
"9453","2020-11-06 23:48","Marek Grechuta","Niepewność",198586,0.622,0.217,2,-13.522,1,0.0348,0.905,4.69e-06,0.0691,0.411,80.57,"audio_features","3Au9XbnxLWn1Glf1OeO5yt","spotify:track:3Au9XbnxLWn1Glf1OeO5yt","https://api.spotify.com/v1/tracks/3Au9XbnxLWn1Glf1OeO5yt","https://api.spotify.com/v1/audio-analysis/3Au9XbnxLWn1Glf1OeO5yt",198587,4
"9454","2020-11-06 23:49","Marek Grechuta","Tango Anawa",213,0.445,0.461,0,-11.193,1,0.0539,0.66,0,0.0509,0.842,105.607,"audio_features","00GVkDusPQqMTuc62sPzw4","spotify:track:00GVkDusPQqMTuc62sPzw4","https://api.spotify.com/v1/tracks/00GVkDusPQqMTuc62sPzw4","https://api.spotify.com/v1/audio-analysis/00GVkDusPQqMTuc62sPzw4",127147,4
"9455","2020-11-06 23:49","Marek Grechuta","Tango Anawa",40831,0.445,0.461,0,-11.193,1,0.0539,0.66,0,0.0509,0.842,105.607,"audio_features","00GVkDusPQqMTuc62sPzw4","spotify:track:00GVkDusPQqMTuc62sPzw4","https://api.spotify.com/v1/tracks/00GVkDusPQqMTuc62sPzw4","https://api.spotify.com/v1/audio-analysis/00GVkDusPQqMTuc62sPzw4",127147,4
"9456","2020-11-06 23:49","Marek Grechuta","Nie dokazuj",640,0.687,0.277,9,-13.462,1,0.155,0.484,0,0.0719,0.691,114.884,"audio_features","6LDXCE19i2GHcj43pdgQoT","spotify:track:6LDXCE19i2GHcj43pdgQoT","https://api.spotify.com/v1/tracks/6LDXCE19i2GHcj43pdgQoT","https://api.spotify.com/v1/audio-analysis/6LDXCE19i2GHcj43pdgQoT",238427,4
"9457","2020-11-06 23:49","Marek Grechuta","Wiosna - ach to ty",170,0.628,0.492,11,-13.112,1,0.038,0.517,0,0.323,0.931,125.068,"audio_features","1wGjhv27md3YHSFMPqBFWt","spotify:track:1wGjhv27md3YHSFMPqBFWt","https://api.spotify.com/v1/tracks/1wGjhv27md3YHSFMPqBFWt","https://api.spotify.com/v1/audio-analysis/1wGjhv27md3YHSFMPqBFWt",232813,4
"9458","2020-11-06 23:49","Marek Grechuta","Będziesz moją panią",5440,0.342,0.486,5,-9.341,0,0.0395,0.492,0,0.145,0.693,87.178,"audio_features","34BMY6d2POkFLERCJPOrlS","spotify:track:34BMY6d2POkFLERCJPOrlS","https://api.spotify.com/v1/tracks/34BMY6d2POkFLERCJPOrlS","https://api.spotify.com/v1/audio-analysis/34BMY6d2POkFLERCJPOrlS",104733,4
"9459","2020-11-06 23:49","Maryla Rodowicz","Damą być",1920,0.637,0.66,10,-5.802,0,0.0342,0.366,0,0.275,0.781,133.266,"audio_features","3Wi15minosc6FZRiYcZXlW","spotify:track:3Wi15minosc6FZRiYcZXlW","https://api.spotify.com/v1/tracks/3Wi15minosc6FZRiYcZXlW","https://api.spotify.com/v1/audio-analysis/3Wi15minosc6FZRiYcZXlW",123530,4
"9460","2020-11-06 23:49","Marek Grechuta","Niepewność",576,0.622,0.217,2,-13.522,1,0.0348,0.905,4.69e-06,0.0691,0.411,80.57,"audio_features","3Au9XbnxLWn1Glf1OeO5yt","spotify:track:3Au9XbnxLWn1Glf1OeO5yt","https://api.spotify.com/v1/tracks/3Au9XbnxLWn1Glf1OeO5yt","https://api.spotify.com/v1/audio-analysis/3Au9XbnxLWn1Glf1OeO5yt",198587,4
"9461","2020-11-06 23:53","Marek Grechuta","Świecie nasz",228864,0.449,0.342,5,-16.218,0,0.0392,0.642,0,0.153,0.422,140.946,"audio_features","6ZNpk9w8suovpnjZvR1KI3","spotify:track:6ZNpk9w8suovpnjZvR1KI3","https://api.spotify.com/v1/tracks/6ZNpk9w8suovpnjZvR1KI3","https://api.spotify.com/v1/audio-analysis/6ZNpk9w8suovpnjZvR1KI3",255672,4
"9462","2020-11-07 10:56","Dermot Kennedy","Days Like This",149803,0.642,0.214,3,-9.25,1,0.198,0.909,0,0.122,0.38,80.444,"audio_features","0W6vig3DpP1D3R4w72hdWp","spotify:track:0W6vig3DpP1D3R4w72hdWp","https://api.spotify.com/v1/tracks/0W6vig3DpP1D3R4w72hdWp","https://api.spotify.com/v1/audio-analysis/0W6vig3DpP1D3R4w72hdWp",149803,4
"9463","2020-11-07 10:57","James Vincent McMorrow","Gone",34237,0.767,0.425,5,-13.863,0,0.0652,0.317,0.198,0.0832,0.542,102.008,"audio_features","20aUwrJ5GXdwFW5YgEyUiP","spotify:track:20aUwrJ5GXdwFW5YgEyUiP","https://api.spotify.com/v1/tracks/20aUwrJ5GXdwFW5YgEyUiP","https://api.spotify.com/v1/audio-analysis/20aUwrJ5GXdwFW5YgEyUiP",203768,4
"9464","2020-11-07 10:58","Kwiat Jabłoni","Mogło być nic",94342,0.585,0.63,4,-8.519,0,0.0365,0.171,3.01e-06,0.112,0.204,148.001,"audio_features","6XiB2NVxr6QYWSJ6qVLT2p","spotify:track:6XiB2NVxr6QYWSJ6qVLT2p","https://api.spotify.com/v1/tracks/6XiB2NVxr6QYWSJ6qVLT2p","https://api.spotify.com/v1/audio-analysis/6XiB2NVxr6QYWSJ6qVLT2p",252314,4
"9465","2020-11-07 11:02","Wallows","Wish Me Luck",225640,0.555,0.715,8,-4.853,1,0.037,0.0572,0,0.348,0.195,141.952,"audio_features","0HH8q4b3CWuSeIzF4pF6vK","spotify:track:0HH8q4b3CWuSeIzF4pF6vK","https://api.spotify.com/v1/tracks/0HH8q4b3CWuSeIzF4pF6vK","https://api.spotify.com/v1/audio-analysis/0HH8q4b3CWuSeIzF4pF6vK",225640,4
"9466","2020-11-07 11:05","Shawn Mendes","Wonder - Acoustic",173652,0.476,0.397,6,-6.681,0,0.0317,0.53,0,0.0763,0.256,139.777,"audio_features","42eB4oaJ9vwsnxz1RFQUa0","spotify:track:42eB4oaJ9vwsnxz1RFQUa0","https://api.spotify.com/v1/tracks/42eB4oaJ9vwsnxz1RFQUa0","https://api.spotify.com/v1/audio-analysis/42eB4oaJ9vwsnxz1RFQUa0",173653,4
"9467","2020-11-07 11:05","James Vincent McMorrow","Gone",13475,0.767,0.425,5,-13.863,0,0.0652,0.317,0.198,0.0832,0.542,102.008,"audio_features","20aUwrJ5GXdwFW5YgEyUiP","spotify:track:20aUwrJ5GXdwFW5YgEyUiP","https://api.spotify.com/v1/tracks/20aUwrJ5GXdwFW5YgEyUiP","https://api.spotify.com/v1/audio-analysis/20aUwrJ5GXdwFW5YgEyUiP",203768,4
"9468","2020-11-07 11:07","Wallows","Virtual Aerobics",122333,0.775,0.55,9,-3.765,1,0.0345,0.183,0,0.0434,0.72,109.952,"audio_features","1fpGZJnHXFEbq8UIWIKmHH","spotify:track:1fpGZJnHXFEbq8UIWIKmHH","https://api.spotify.com/v1/tracks/1fpGZJnHXFEbq8UIWIKmHH","https://api.spotify.com/v1/audio-analysis/1fpGZJnHXFEbq8UIWIKmHH",122333,4
"9469","2020-11-07 11:10","Wallows","Dig What You Dug",177560,0.615,0.75,8,-4.281,1,0.0822,0.00827,0.000549,0.163,0.628,120.993,"audio_features","60B1Mzy3yNsbJSOHfp8H2U","spotify:track:60B1Mzy3yNsbJSOHfp8H2U","https://api.spotify.com/v1/tracks/60B1Mzy3yNsbJSOHfp8H2U","https://api.spotify.com/v1/audio-analysis/60B1Mzy3yNsbJSOHfp8H2U",177560,4
"9470","2020-11-07 11:13","Wallows","Nobody Gets Me (Like You)",157613,0.57,0.887,2,-1.089,1,0.0382,0.0365,5.21e-06,0.783,0.818,115.889,"audio_features","6n3hQsudILw9w3CqDwoO5M","spotify:track:6n3hQsudILw9w3CqDwoO5M","https://api.spotify.com/v1/tracks/6n3hQsudILw9w3CqDwoO5M","https://api.spotify.com/v1/audio-analysis/6n3hQsudILw9w3CqDwoO5M",157613,4
"9471","2020-11-07 11:16","Wallows","Coastlines",189053,0.553,0.681,0,-4.781,1,0.0312,0.00222,0,0.322,0.132,132.025,"audio_features","644Hnc3xVgkMUMRN3P3RCw","spotify:track:644Hnc3xVgkMUMRN3P3RCw","https://api.spotify.com/v1/tracks/644Hnc3xVgkMUMRN3P3RCw","https://api.spotify.com/v1/audio-analysis/644Hnc3xVgkMUMRN3P3RCw",189053,4
"9472","2020-11-07 11:18","Wallows","Talk Like That",120733,0.684,0.825,6,-2.722,0,0.0881,0.0234,0,0.496,0.937,137.995,"audio_features","1rZPk2je0ExXeovOPAVNXq","spotify:track:1rZPk2je0ExXeovOPAVNXq","https://api.spotify.com/v1/tracks/1rZPk2je0ExXeovOPAVNXq","https://api.spotify.com/v1/audio-analysis/1rZPk2je0ExXeovOPAVNXq",120733,4
"9473","2020-11-07 11:22","Wallows","Wish Me Luck",225640,0.555,0.715,8,-4.853,1,0.037,0.0572,0,0.348,0.195,141.952,"audio_features","0HH8q4b3CWuSeIzF4pF6vK","spotify:track:0HH8q4b3CWuSeIzF4pF6vK","https://api.spotify.com/v1/tracks/0HH8q4b3CWuSeIzF4pF6vK","https://api.spotify.com/v1/audio-analysis/0HH8q4b3CWuSeIzF4pF6vK",225640,4
"9474","2020-11-07 11:25","Wallows","Pictures of Girls",204666,0.443,0.819,6,-5.502,1,0.0322,0.000248,0.00759,0.0802,0.494,154.958,"audio_features","415dK4glwDO7fXxYg3np8B","spotify:track:415dK4glwDO7fXxYg3np8B","https://api.spotify.com/v1/tracks/415dK4glwDO7fXxYg3np8B","https://api.spotify.com/v1/audio-analysis/415dK4glwDO7fXxYg3np8B",204667,4
"9475","2020-11-07 11:29","girl in red","rue",216634,0.575,0.72,4,-10.72,0,0.0539,0.0956,0.0587,0.18,0.326,124.987,"audio_features","6lhuBaygBqxBjdcXrM685k","spotify:track:6lhuBaygBqxBjdcXrM685k","https://api.spotify.com/v1/tracks/6lhuBaygBqxBjdcXrM685k","https://api.spotify.com/v1/audio-analysis/6lhuBaygBqxBjdcXrM685k",216634,4
"9476","2020-11-07 11:32","Peach Pit","Seventeen",216426,0.559,0.89,11,-5.188,1,0.0387,0.00837,0.00759,0.103,0.809,91.509,"audio_features","0SBariQWfKjoslW2XSIFOm","spotify:track:0SBariQWfKjoslW2XSIFOm","https://api.spotify.com/v1/tracks/0SBariQWfKjoslW2XSIFOm","https://api.spotify.com/v1/audio-analysis/0SBariQWfKjoslW2XSIFOm",216427,4
"9477","2020-11-07 11:35","Current Joys","Kids",132057,0.827,0.66,6,-9.669,1,0.0337,0.508,0.403,0.0756,0.904,113.449,"audio_features","6ixkZ2Q9gQeh52C6GxbETg","spotify:track:6ixkZ2Q9gQeh52C6GxbETg","https://api.spotify.com/v1/tracks/6ixkZ2Q9gQeh52C6GxbETg","https://api.spotify.com/v1/audio-analysis/6ixkZ2Q9gQeh52C6GxbETg",269143,4
"9478","2020-11-07 11:37","Current Joys","New Flesh",167986,0.621,0.594,9,-16.066,1,0.0384,0.887,0.498,0.0917,0.698,165.863,"audio_features","6TEiFwaiHERpdfG6WnGed1","spotify:track:6TEiFwaiHERpdfG6WnGed1","https://api.spotify.com/v1/tracks/6TEiFwaiHERpdfG6WnGed1","https://api.spotify.com/v1/audio-analysis/6TEiFwaiHERpdfG6WnGed1",167987,4
"9479","2020-11-07 11:42","Current Joys","Kids",269142,0.827,0.66,6,-9.669,1,0.0337,0.508,0.403,0.0756,0.904,113.449,"audio_features","6ixkZ2Q9gQeh52C6GxbETg","spotify:track:6ixkZ2Q9gQeh52C6GxbETg","https://api.spotify.com/v1/tracks/6ixkZ2Q9gQeh52C6GxbETg","https://api.spotify.com/v1/audio-analysis/6ixkZ2Q9gQeh52C6GxbETg",269143,4
"9480","2020-11-07 11:45","Current Joys","Blondie",194733,0.776,0.625,6,-12.561,1,0.0396,0.622,0.896,0.086,0.865,122.072,"audio_features","4UkCtBCYh6VMsucGMQZyh9","spotify:track:4UkCtBCYh6VMsucGMQZyh9","https://api.spotify.com/v1/tracks/4UkCtBCYh6VMsucGMQZyh9","https://api.spotify.com/v1/audio-analysis/4UkCtBCYh6VMsucGMQZyh9",194733,4
